L0,L1,L2,Graph
-0.9760295,-0.38051555,,
0.38890886,-0.56636083,,
-0.25266677,0.661728,,
-0.29376972,0.22860146,,
-0.018702745,0.1696037,,
-0.07057272,-0.0028844476,,
0.9799923,0.30909064,,
0.97427976,-0.55611235,,
0.34184688,-0.5103449,,
1.0,-0.3750129,,
0.2914605,-0.8348186,,
-0.8498702,-0.20201315,,
0.121744335,0.6580433,,
0.2658751,-0.72640514,,
-0.44994128,0.8155435,,
0.536187,0.49784595,,
0.70274454,0.14702904,,
-0.33745772,0.7660935,,
-0.33300957,0.865152,,
0.91770375,0.63802505,,
-0.73331296,-0.8851044,,
0.5744022,-0.9258636,,
-0.06709266,-0.32152438,,
0.4123839,-0.88213414,,
0.47774988,-0.6673111,,
-0.96933043,-0.49291784,,
0.43133092,-0.9712665,,
0.68106836,0.93915,,
0.073854804,0.57053685,,
-0.048739463,1.0,,
-0.03452325,-0.23903227,,
-0.56443393,-0.4687184,,
-0.783036,-0.5450929,,
0.08435801,-0.8750729,,
-0.7468295,0.3812645,,
0.05180578,0.8518239,,
0.8656558,-0.02257359,,
0.20740473,-1.0,,
0.75095576,0.9982028,,
-0.7660465,-0.24408594,,
-0.12269434,0.03701988,,
-0.7847445,-0.15480709,,
-0.18004811,-0.04810524,,
0.10103932,-0.6917392,,
0.85894156,-0.09821677,,
-0.38747084,0.5339526,,
0.13826537,-0.746765,,
-0.27442056,0.45533556,,
0.07483256,-1.0,,
-0.5104687,0.27089322,,
0.9430586,-0.24204278,,
-0.291322,0.35354257,,
-0.92439103,0.2012515,,
-0.8596215,-0.19425821,,
0.7998966,-0.43004176,,
0.75391906,0.1755116,,
0.22458114,0.50062084,,
-0.61260843,-0.84109557,,
-0.92824817,-0.3619761,,
-0.08993554,-0.70647395,,
0.653895,-0.091245964,,
0.17394844,-0.05124691,,
-0.27483216,0.9621768,,
0.0055618826,,,
-0.23977709,,,
0.5568098,,,
-0.88119936,,,
0.37038612,,,
-0.7187655,,,
-0.25997436,,,
0.04503405,,,
0.3151617,,,
0.78380454,,,
0.7373601,,,
0.29012668,,,
-0.57808775,,,
-0.10970557,,,
0.8583433,,,
-0.72295225,,,
-0.41154256,,,
0.8212663,,,
-0.59917367,,,
0.7699162,,,
0.47210634,,,
0.5808933,,,
0.07411134,,,
0.7089807,,,
0.5536928,,,
0.5926933,,,
0.1518296,,,
-0.39346611,,,
-0.83162963,,,
-0.33052373,,,
-0.322006,,,
1.0,,,
0.3514904,,,
-0.7890574,,,
0.47243297,,,
-0.7117697,,,
0.42681885,,,
-0.39795834,,,
0.7920384,,,
-0.65402305,,,
0.5104768,,,
-0.18709719,,,
-0.4833207,,,
-0.5258603,,,
-0.5783359,,,
-0.42213827,,,
-0.82251036,,,
-0.53451145,,,
-0.85226125,,,
0.49381995,,,
-0.72245705,,,
0.39984396,,,
0.6536803,,,
-0.39090037,,,
-0.7572648,,,
0.65268815,,,
0.6147108,,,
1.0,,,
0.39052242,,,
0.8793914,,,
0.1688811,,,
-0.6100232,,,
-0.6634528,,,
0.93079543,,,
-0.9426627,,,
0.7863275,,,
-0.69112986,,,
-0.038369626,,,
-0.39454365,,,
0.37477064,,,
-0.32374954,,,
0.03376627,,,
-0.9603641,,,
0.7501129,,,
0.40900254,,,
-0.6372624,,,
0.20851564,,,
0.74435294,,,
0.7144517,,,
0.06122005,,,
0.91596663,,,
0.65020907,,,
0.07236451,,,
-0.3721162,,,
-0.5028243,,,
-0.94936144,,,
0.3777939,,,
0.019222707,,,
-0.9571459,,,
-0.5071759,,,
0.002516985,,,
-0.6497879,,,
0.0064793825,,,
-0.07357335,,,
0.07682307,,,
-0.03498137,,,
-0.9108263,,,
0.50676894,,,
-0.4925232,,,
-0.81029016,,,
0.1506809,,,
0.9418409,,,
-0.24903439,,,
-0.5604501,,,
0.6033343,,,
0.31635225,,,
-0.3788662,,,
0.4599868,,,
0.10021973,,,
-0.654981,,,
0.74201846,,,
0.89286435,,,
0.8507768,,,
0.9435977,,,
0.3059702,,,
-0.7759129,,,
0.052114934,,,
-0.144562,,,
-0.75172234,,,
0.8782904,,,
0.4604814,,,
0.86409074,,,
-0.45181632,,,
-0.025452793,,,
0.5648974,,,
0.029002666,,,
0.6393957,,,
-0.56604505,,,
