L0,L1,L2,Graph
0.07176721,-0.2712201,,
0.67187977,0.6480191,,
-0.9836395,-0.77853376,,
-0.8881006,0.76412785,,
-0.81909263,-0.055716485,,
-0.32267958,0.40898132,,
-0.51263255,-1.0,,
0.38830233,-0.5889114,,
0.2037108,-0.7225077,,
-0.5997743,-0.44204593,,
-0.51302075,-0.29614925,,
0.3709678,0.25305176,,
-0.4558497,-0.72748613,,
-0.33616623,0.30817035,,
0.33963254,-0.88028634,,
-0.36749512,0.56628984,,
-0.10347985,1.0,,
0.5094319,1.0,,
0.37295425,-0.98818916,,
0.5425403,-0.2896203,,
0.67318535,0.09803349,,
1.0,-0.58214194,,
0.654278,0.7219205,,
0.9649004,0.2248174,,
-0.5465946,-0.95122874,,
-0.7325931,0.16519928,,
-0.4171734,0.4785725,,
0.38962963,0.3546276,,
-0.9916673,0.7866312,,
-0.11647177,0.28436524,,
0.8331616,-0.8982409,,
-0.5457249,-0.71985793,,
0.90929765,-0.2046544,,
0.22883514,-0.3465583,,
1.0,0.29495877,,
0.4242583,-0.64023924,,
-0.3901308,-0.8699089,,
-0.030251443,-0.28386602,,
0.28455716,0.72098064,,
-0.033048213,0.5733781,,
0.91350985,-0.18505955,,
-1.0,-0.6777872,,
0.68048835,-0.8861007,,
0.43311033,0.34414956,,
0.623552,0.61150855,,
-0.23799576,-0.0326595,,
0.1855621,-0.9183038,,
0.7593477,0.5786554,,
0.93611825,0.18753365,,
0.07686427,-0.60275066,,
-0.118428126,0.32354623,,
-0.6182153,-0.64575756,,
0.3061159,0.26059064,,
-0.48035467,-0.013571471,,
1.0,0.1979233,,
-0.023594134,-0.7574931,,
-0.09767952,0.56991684,,
-0.9760295,-0.2728985,,
0.5449654,-0.087295026,,
-0.27825183,0.22004682,,
-0.36478972,0.22850466,,
0.07819552,0.1696037,,
0.3128935,-0.48582307,,
0.56070787,0.0043735206,,
1.0,-0.23973186,,
0.2836708,-0.6661849,,
0.869115,-0.55783015,,
0.2914605,-0.8348186,,
-1.0,0.14745674,,
0.034844093,0.5939088,,
0.88938034,-0.875418,,
-0.24662003,0.69932926,,
0.17649242,0.6158343,,
0.86416423,0.27521357,,
-0.51369375,0.5209809,,
-0.2894919,0.68461347,,
0.91770375,0.45110148,,
-0.8675712,-0.6201763,,
0.5744022,-1.0,,
-0.2099599,-0.060266085,,
0.4123839,-0.6999937,,
0.8094645,-1.0,,
-1.0,-0.34195924,,
0.29460144,-0.81639117,,
0.66085243,0.89911383,,
-0.25926897,0.57053685,,
0.29303718,1.0,,
0.030847937,-0.23903227,,
-0.5569917,-0.6209345,,
-0.783036,-0.72184044,,
-0.29291463,-0.93113744,,
-0.5011434,0.7889946,,
-0.1282765,0.5688229,,
0.7916898,0.35204557,,
0.11692764,-1.0,,
0.6015725,0.7060433,,
-1.0,-0.36883372,,
-0.0692589,0.4564868,,
-0.9209341,-0.24375978,,
-0.68898,-0.13535754,,
0.16165559,-0.9930674,,
0.7992964,0.013734251,,
-0.35602108,0.2350423,,
-0.07434428,0.24369426,,
-0.20114052,-0.19787431,,
0.16478129,0.31613922,,
-0.57826746,1.0,,
0.94471097,-0.24204278,,
-0.080647215,0.67889136,,
-0.92439103,0.22320075,,
-0.8596215,-0.19425821,,
0.7998966,-0.20536341,,
0.5983474,-0.04366505,,
0.30077285,0.50062084,,
-0.25492176,-0.84109557,,
-0.81463933,0.01042451,,
-0.17663074,-0.70647395,,
0.81230307,0.03778872,,
0.1632365,-0.090462126,,
-0.3025769,0.8112304,,
-0.08696874,,,
-0.464364,,,
0.50186175,,,
-0.60095465,,,
-0.61038977,,,
-0.69486606,,,
0.06276238,,,
0.23204035,,,
0.13324612,,,
0.70119226,,,
0.85389274,,,
0.4814862,,,
-0.192749,,,
-0.10970557,,,
0.5523057,,,
-0.72295225,,,
-1.0,,,
0.8212663,,,
-0.59917367,,,
0.88845164,,,
0.8913384,,,
0.5124335,,,
-0.5089087,,,
0.6768251,,,
0.63637805,,,
0.53927696,,,
0.4569145,,,
-0.5617304,,,
-0.7281886,,,
-0.33052373,,,
-0.46425456,,,
0.787907,,,
0.8226106,,,
-0.048584018,,,
0.8584564,,,
-0.7117697,,,
0.1712102,,,
-0.6583518,,,
0.54410315,,,
-0.65402305,,,
0.27961943,,,
-0.18709719,,,
-0.73040426,,,
-0.9084797,,,
-0.53723085,,,
0.07850146,,,
-0.82251036,,,
-0.89987606,,,
-0.806323,,,
0.52802587,,,
-0.7306753,,,
0.5147415,,,
0.6259059,,,
-0.69803476,,,
-0.58216655,,,
0.9724469,,,
0.872447,,,
0.91767275,,,
0.40574127,,,
0.8962771,,,
-0.15169963,,,
-0.6371736,,,
-0.13658363,,,
1.0,,,
-0.53084624,,,
0.8220262,,,
-0.3336119,,,
0.08844046,,,
-0.21855527,,,
0.27625334,,,
0.22121054,,,
0.15254945,,,
-0.8138267,,,
0.8900226,,,
0.7890571,,,
-0.8648523,,,
0.20851564,,,
0.74435294,,,
0.42402005,,,
0.37504476,,,
0.91596663,,,
0.55465764,,,
0.14547774,,,
-0.34703428,,,
-0.41886765,,,
-0.7719826,,,
0.33517674,,,
-0.40952796,,,
-1.0,,,
-0.71504825,,,
0.002516985,,,
-0.16624793,,,
0.33132708,,,
-0.5587994,,,
-0.30390316,,,
-0.03498137,,,
-0.78084916,,,
0.4958303,,,
-0.5932344,,,
-0.7037232,,,
-0.13547432,,,
0.8266727,,,
-0.24485166,,,
-0.6733463,,,
0.6033343,,,
0.574965,,,
0.5184308,,,
0.30049247,,,
0.04435374,,,
-0.9705447,,,
0.8565299,,,
0.86038667,,,
0.87905896,,,
0.6070192,,,
0.3109225,,,
-0.75020534,,,
-0.36025813,,,
-0.144562,,,
-0.5022302,,,
0.8782904,,,
0.6436411,,,
0.7499385,,,
-0.60800487,,,
-0.20297407,,,
0.6854182,,,
0.054496378,,,
0.5829051,,,
-0.56604505,,,
