L0,L1,L2,Graph
0.002516985,,,
-0.16624793,,,
0.37091666,,,
-0.5587994,,,
-0.30390316,,,
-0.03498137,,,
-0.78084916,,,
0.4958303,,,
-0.5932344,,,
-0.7037232,,,
0.20324063,,,
0.9876648,,,
-0.24485166,,,
-0.3820681,,,
0.6033343,,,
0.31635225,,,
0.5184308,,,
0.4599868,,,
0.04435374,,,
-0.8391968,,,
0.8565299,,,
1.0,,,
0.87905896,,,
0.6070192,,,
0.3109225,,,
-0.79810274,,,
-0.36025813,,,
0.042439535,,,
-0.5022302,,,
0.8782904,,,
0.6436411,,,
0.9998065,,,
-0.6746455,,,
-0.025452793,,,
0.6854182,,,
0.054496378,,,
0.5829051,,,
-0.56604505,,,
