L0,L1,L2,Graph
-0.7481502,0.42464793,,
0.2131139,0.20197275,,
-0.9916673,0.7806504,,
-0.11647177,0.025196433,,
0.8331616,-1.0,,
-0.27108893,-0.83771884,,
0.92432415,-0.4125718,,
-0.10030204,-0.6840273,,
0.66138417,-0.31045005,,
0.18613338,-0.7391465,,
-0.43538186,-0.16448231,,
-0.54691267,0.57669675,,
0.47746685,0.07010043,,
0.20805192,0.66629064,,
0.91350985,-0.37956598,,
-0.8120856,-0.8863188,,
0.7834711,-0.72322035,,
0.89442134,0.16997612,,
0.61132455,0.21911728,,
-0.049189895,0.21333349,,
-0.061345458,-0.7933735,,
0.7593477,0.52037823,,
0.78581274,0.06986749,,
0.07686427,-0.693725,,
-0.23385727,0.32354623,,
-0.6182153,-0.64575756,,
0.6714878,0.26059064,,
-0.78695226,0.12000549,,
0.6668974,0.45618188,,
-0.05045712,-0.42974693,,
-0.12515348,0.53210974,,
-0.9760295,-0.7912396,,
0.38890886,-0.63764846,,
-0.27825183,0.57923394,,
-0.29376972,0.22860146,,
0.04006266,0.1696037,,
-0.07094526,-0.2432952,,
1.0,0.30066776,,
0.97427976,-0.36850584,,
0.11261551,-0.5298134,,
0.70530975,-0.389274,,
0.2914605,-0.8348186,,
-0.9403666,-0.020018816,,
0.034844093,0.5442683,,
0.8038161,-0.72640514,,
-0.24662003,0.18123055,,
0.49678263,0.65373135,,
0.4000126,-0.1022822,,
-0.574363,0.7660935,,
-0.32188523,0.68461347,,
0.91770375,0.63802505,,
-0.9381094,-0.5573324,,
0.6495415,-0.97240543,,
-0.009182941,-0.16648015,,
0.634094,-0.90281236,,
0.733093,-0.6673111,,
-0.8548836,-0.34195924,,
0.14651068,-0.9050338,,
1.0,0.8542627,,
0.31641912,0.57053685,,
0.29303718,1.0,,
0.05016519,-0.23903227,,
-0.56443393,-0.020190418,,
-0.783036,-0.68164295,,
-0.38076425,-0.8025989,,
-0.7468295,0.53603184,,
-0.1282765,0.8518239,,
0.88685197,-0.08064367,,
0.40625715,-0.8564214,,
0.7836752,0.75484115,,
-0.7660465,-0.34675875,,
-0.32385647,0.3968413,,
-0.9891584,-0.15480709,,
0.18263657,-0.40919885,,
0.24081081,-0.6917392,,
0.714643,-0.34352857,,
-0.38747084,0.5610192,,
0.13826537,-0.746765,,
-0.31317967,0.43926448,,
0.07483256,-0.85443723,,
-0.25435996,0.27089322,,
0.9796596,-0.24204278,,
-0.13540804,0.40824205,,
-0.92439103,0.5813107,,
-0.8596215,-0.19425821,,
0.7998966,-0.42552567,,
0.85567564,0.1755116,,
0.033177257,0.50062084,,
-0.9872961,-0.91223395,,
-0.92824817,-0.31423056,,
-0.08993554,-0.7762927,,
0.7233739,0.27995372,,
-0.1492604,-0.34124446,,
-0.27483216,1.0,,
-0.023581266,,,
-0.23977709,,,
0.33212695,,,
-0.59035933,,,
0.21627426,,,
-0.7187655,,,
-0.1668243,,,
0.08085996,,,
0.3151617,,,
0.78380454,,,
0.82300013,,,
0.44801658,,,
-0.4126432,,,
-0.10970557,,,
0.63342327,,,
-0.72295225,,,
-0.46312237,,,
0.9241574,,,
-0.59917367,,,
0.7699162,,,
0.59087586,,,
0.5808933,,,
-0.13893652,,,
0.7089807,,,
0.5536928,,,
0.6144966,,,
0.1518296,,,
-0.23253718,,,
-0.85016906,,,
-0.33052373,,,
-0.8922577,,,
0.6533493,,,
0.80441916,,,
-0.90952045,,,
0.5443307,,,
-0.7117697,,,
0.42681885,,,
-0.49985585,,,
0.33953017,,,
-0.9019512,,,
0.37278497,,,
-0.20739576,,,
-0.36357254,,,
-0.5806579,,,
-0.61796176,,,
-0.0931046,,,
-0.82251036,,,
-0.53451145,,,
-1.0,,,
0.4590538,,,
-0.72245705,,,
0.4393673,,,
0.8276916,,,
-0.39090037,,,
-0.58216655,,,
0.65268815,,,
0.6147108,,,
0.91767275,,,
0.39052242,,,
0.9987011,,,
0.058464326,,,
-0.58376455,,,
-0.44472826,,,
0.93079543,,,
-0.85327685,,,
0.6234697,,,
-0.3323518,,,
-0.22478032,,,
-0.7279012,,,
0.41099593,,,
-0.20062675,,,
0.11933179,,,
-0.8138267,,,
0.71728563,,,
0.765866,,,
-0.8648523,,,
0.20851564,,,
0.74435294,,,
0.42402005,,,
0.06122005,,,
0.91596663,,,
0.5564474,,,
0.088394284,,,
-0.43016925,,,
-0.5265025,,,
-0.94936144,,,
0.33517674,,,
-0.2138586,,,
-0.9571459,,,
-0.5071759,,,
0.06320128,,,
-0.47890273,,,
0.0064793825,,,
-0.042803787,,,
-0.30390316,,,
-0.03498137,,,
-0.9108263,,,
0.4958303,,,
-0.4925232,,,
-0.7037232,,,
0.1506809,,,
0.9418409,,,
-0.07187414,,,
-0.8592279,,,
0.6033343,,,
0.31635225,,,
-0.2258226,,,
0.4599868,,,
0.10021973,,,
-0.654981,,,
0.9445468,,,
0.89286435,,,
0.8507768,,,
0.6070192,,,
0.5530715,,,
-0.655643,,,
-0.18162072,,,
0.039430737,,,
-0.75172234,,,
0.8782904,,,
0.6834443,,,
0.86409074,,,
-0.6897677,,,
0.17259443,,,
0.5648974,,,
0.029002666,,,
0.6393957,,,
-0.56604505,,,
