L0,L1,L2,Graph
0.48114347,-0.48379326,0.9944258,
-0.055362497,-0.2113921,0.40081322,
0.5490168,0.3533301,0.04740441,
-0.622286,0.048106633,-0.3480004,
-0.08815956,0.2376517,-0.22124687,
-0.18165965,0.47106087,-0.8293069,
-0.39363575,-0.029384494,1.0,
-0.35519665,0.65492594,-0.44522354,
-0.08847878,0.022176504,0.88293254,
-0.38352847,-1.0,0.90184,
-0.14649439,0.30260304,0.57489884,
0.35509405,0.7385001,0.11447321,
-0.2956493,0.6936586,0.8864295,
0.054533243,0.35256052,0.46151733,
0.6707791,-1.0,-0.2120054,
-0.9300426,0.09719229,-0.5138656,
0.005505681,-1.0,,
0.89412963,0.6733916,,
-0.55073667,0.7960963,,
-0.21722221,0.8180988,,
-0.3387251,0.17353141,,
0.3355347,0.110172376,,
0.6339302,-0.1504687,,
-0.9597111,-0.7425269,,
0.69564956,-0.5424993,,
0.9749596,0.045213655,,
0.35466468,-0.11263347,,
-0.18458438,0.011090755,,
-0.58185637,-0.11141777,,
-0.7720581,0.47374532,,
-0.8782401,0.22379827,,
-0.8564658,-0.1593224,,
0.7103211,0.14866465,,
0.5380405,0.7249719,,
0.8190333,0.62436306,,
-0.64301777,0.24845874,,
-0.3216151,0.24925792,,
-0.27742445,-0.7811465,,
-0.23800373,0.32531327,,
0.012555957,-0.31254995,,
0.52475643,-0.5159339,,
-0.7857036,0.7671665,,
-0.055670857,-0.0053692814,,
-0.78037584,-0.8888725,,
-0.7369654,0.050580263,,
-0.029115587,-0.56681347,,
0.49678853,-0.62778425,,
-0.1914827,1.0,,
-0.83401966,-0.64759517,,
-0.28522545,0.3712964,,
-0.5147475,0.17848253,,
-0.6366564,0.15814924,,
1.0,-0.19870526,,
0.0047376603,-0.8025707,,
-0.99425304,-0.36428,,
0.9673066,0.5994073,,
-0.36371437,-0.2352351,,
-0.99344087,0.5170208,,
-0.11822739,0.23412263,,
0.28712755,-0.42343175,,
-0.32831904,-0.32143617,,
-0.72608054,0.12203479,,
-0.19653946,0.11089373,,
-0.7754303,-0.028611422,,
-0.023947358,-0.64709914,,
0.3536812,-1.0,,
0.27495837,0.07641146,,
0.7149819,-0.12791514,,
0.68256676,0.85840595,,
0.41596785,-0.67240953,,
0.8670521,-0.9530612,,
0.7249323,0.46333712,,
-0.4196396,-0.0039481223,,
0.024960704,0.33438027,,
0.009024739,-0.55647767,,
-0.9481418,0.13090181,,
0.058536425,-0.432271,,
0.023622155,-0.30531442,,
0.7562878,-0.60117733,,
-0.5386573,-0.11370766,,
-0.94160116,0.48892212,,
0.22713664,0.10498482,,
-0.17682683,-1.0,,
-0.61083347,0.06253742,,
-1.0,0.49806082,,
-0.423463,-0.62925494,,
-0.8895533,-0.6985948,,
-0.9584876,-0.22840738,,
0.5897045,0.9858854,,
-1.0,-0.08816469,,
-0.24442685,-0.79476386,,
0.5518803,-0.845543,,
-0.7031492,0.3309654,,
-0.3587262,-0.7199944,,
-0.38946164,0.50653255,,
0.2445643,0.068325885,,
-0.6914693,0.6553974,,
0.5160282,-0.6633564,,
-0.060551286,0.3667521,,
0.7461591,-0.7784091,,
0.339561,-0.4649995,,
0.56945884,0.4432801,,
-0.76258755,-0.78807026,,
-0.80296564,0.76412785,,
-0.81909263,-0.6250094,,
-0.8606069,0.39512312,,
-1.0,-0.53874123,,
0.36257792,-0.6821311,,
0.61261797,-0.4333097,,
-0.9886557,-0.69162273,,
-0.58411276,-0.29614925,,
0.65966916,0.27782547,,
-0.13950592,-0.6244428,,
-0.3906599,0.21432185,,
0.23203766,-0.88028634,,
-0.04713738,0.7481996,,
0.0075793564,0.73145443,,
0.292511,0.96947294,,
0.561255,-0.8208796,,
0.7202741,-0.5347408,,
0.8745748,-0.22068423,,
0.8364985,0.15428096,,
0.84791803,0.8066709,,
0.31678545,0.2248174,,
-0.095366836,-0.81565934,,
-0.7424995,0.25138438,,
-0.560519,0.42464793,,
0.2131139,0.3546276,,
-0.9916673,0.7806504,,
-0.35672632,0.28953212,,
0.8331616,-1.0,,
-0.5907577,-0.7235674,,
1.0,-0.4125718,,
0.085042834,-0.11735007,,
0.7334227,-0.092672706,,
0.18613338,-0.7391465,,
-0.70490766,-0.028595924,,
-0.54691267,0.2250799,,
0.47746685,-0.1418542,,
-0.31707156,-0.15210152,,
0.62008214,-0.37956598,,
-0.6256798,-0.66768146,,
0.68048835,-0.72322035,,
0.62995565,0.28939298,,
0.61132455,0.21911728,,
-0.34643543,0.21333349,,
-0.061345458,-0.87852466,,
0.565646,0.6027028,,
0.59415245,0.18695913,,
0.07686427,-0.693725,,
-0.1638009,0.469174,,
-0.5596978,-0.4714244,,
0.6714878,0.15723503,,
-0.78695226,0.12000549,,
0.9808926,0.45618188,,
-0.05045712,-0.66321623,,
-0.11726546,0.5678247,,
-0.9760295,-0.7912396,,
0.38890886,-0.58804965,,
-0.25266677,0.7696928,,
-0.29376972,0.22860146,,
-0.018702745,-0.16998905,,
-0.07094526,-0.017708391,,
1.0,0.11885212,,
0.97427976,-0.36850584,,
0.33291999,-0.5298134,,
0.41001543,-0.9097995,,
0.2914605,-1.0,,
-0.8498702,0.056343004,,
0.22220778,0.4719349,,
1.0,-0.72640514,,
-0.24662003,0.70094526,,
0.67879856,0.6158343,,
0.42628145,0.07838547,,
-0.590485,0.7660935,,
-0.32188523,0.68461347,,
1.0,0.63802505,,
-0.9381094,-0.5573324,,
0.7205602,-0.97240543,,
0.1217584,-0.32152438,,
0.4123839,-0.90281236,,
0.733093,-0.6673111,,
-0.96933043,-0.34195924,,
0.43133092,-0.9712665,,
1.0,0.93915,,
0.10430597,0.57053685,,
0.29303718,1.0,,
-0.03452325,-0.23903227,,
-0.56443393,-0.4687184,,
-0.5589541,-0.600742,,
-0.29291463,-0.8750729,,
-0.7468295,0.3812645,,
-0.022855908,0.8518239,,
0.94167364,-0.02257359,,
0.20740473,-0.7360574,,
0.7836752,0.86824375,,
-0.7660465,-0.2005905,,
0.09371084,0.50248617,,
-0.9891584,-0.15480709,,
-0.18004811,-0.04810524,,
0.27652013,-0.6917392,,
0.714643,-0.09821677,,
-0.38747084,0.4488622,,
0.13826537,-0.88191813,,
0.0024476051,0.83651304,,
0.07483256,-0.8898889,,
-0.57826746,0.27089322,,
0.9430586,-0.24204278,,
-0.36582527,0.2207554,,
-0.92439103,0.2012515,,
-0.8596215,-0.19425821,,
0.7326532,-0.42552567,,
0.85567564,0.1755116,,
0.033177257,0.50062084,,
-0.61260843,-0.64504564,,
-0.92824817,-0.31423056,,
-0.08993554,-0.5749667,,
0.6891699,-0.023751654,,
-0.014711723,-0.46770233,,
-0.42303646,0.9621768,,
-0.023581266,,,
-0.23977709,,,
0.33212695,,,
-0.59035933,,,
0.21627426,,,
-0.7187655,,,
-0.26903054,,,
0.04503405,,,
0.3151617,,,
0.78380454,,,
0.8110017,,,
0.3057486,,,
-0.5488019,,,
0.04197222,,,
0.8583433,,,
-0.72295225,,,
-0.63804144,,,
0.8212663,,,
-0.59917367,,,
0.7699162,,,
0.47210634,,,
0.4071427,,,
0.07411134,,,
0.7089807,,,
0.5536928,,,
0.5926933,,,
0.1518296,,,
-0.39346611,,,
-0.84058386,,,
-0.33052373,,,
-0.31597054,,,
0.930474,,,
0.3514904,,,
-0.7890574,,,
0.46031326,,,
-0.7117697,,,
0.7056024,,,
-0.28608644,,,
0.54410315,,,
-0.65402305,,,
0.47442326,,,
-0.18709719,,,
-0.73040426,,,
-0.5258603,,,
-0.7437812,,,
-0.081553206,,,
-0.6094432,,,
-0.53451145,,,
-0.62307894,,,
1.0,,,
-0.72245705,,,
0.2918362,,,
0.83179736,,,
-0.39090037,,,
-0.55542696,,,
0.65268815,,,
1.0,,,
0.91767275,,,
0.39052242,,,
0.84067667,,,
0.058464326,,,
-0.58376455,,,
-0.44472826,,,
0.93079543,,,
-0.96689355,,,
0.5892433,,,
-0.69112986,,,
0.26206335,,,
-0.39454365,,,
0.37477064,,,
-0.27320063,,,
0.03376627,,,
-0.8138267,,,
0.6815578,,,
0.40900254,,,
-0.65586305,,,
0.002770543,,,
0.74435294,,,
1.0,,,
0.16990496,,,
0.91596663,,,
0.65020907,,,
0.07236451,,,
-0.3721162,,,
-0.5265025,,,
-0.94936144,,,
0.3777939,,,
0.019222707,,,
-0.9571459,,,
-0.5071759,,,
0.002516985,,,
-0.6497879,,,
0.0064793825,,,
-0.07357335,,,
0.07682307,,,
-0.03498137,,,
-0.9108263,,,
0.5010696,,,
-0.026429236,,,
-0.81029016,,,
0.025204778,,,
0.9418409,,,
-0.19474676,,,
-0.69343483,,,
0.6033343,,,
0.31635225,,,
-0.3788662,,,
0.4599868,,,
0.10021973,,,
-0.654981,,,
0.8432795,,,
0.89286435,,,
0.8507768,,,
0.9435977,,,
0.17650226,,,
-0.9310873,,,
0.24658954,,,
-0.40626532,,,
-0.6021644,,,
0.98063374,,,
0.4604814,,,
0.86409074,,,
-0.45181632,,,
-0.27714664,,,
0.8063385,,,
0.029002666,,,
0.6393957,,,
-0.56604505,,,
