L0,L1,L2,Graph
0.6622889,-1.0,,
0.39697593,0.93915,,
0.073854804,0.57053685,,
0.29303718,1.0,,
-0.03452325,-0.23903227,,
-0.49571955,-0.4687184,,
-0.783036,-0.600742,,
0.046370257,-0.8750729,,
-0.7468295,0.3812645,,
-0.1282765,0.70691323,,
0.8618422,-0.02257359,,
0.20740473,-0.7360574,,
0.7836752,1.0,,
-0.7660465,-0.38114595,,
-0.25211477,0.3968413,,
-0.8162976,-0.15480709,,
0.13869962,-0.04810524,,
0.27652013,-0.6063778,,
-0.6314545,0.16048592,,
0.06139183,0.5621851,,
-0.8210734,-0.746765,,
-0.16631162,0.7210567,,
-0.5669366,-0.76139253,,
0.67825985,0.48360953,,
0.48471165,-0.24204278,,
-0.55232286,0.35354257,,
-0.6909441,0.2012515,,
-0.12622654,-0.19425821,,
0.00893271,-0.42552567,,
-0.44541812,0.1755116,,
-0.1327939,0.65039927,,
0.8597862,-0.84109557,,
0.20466757,-0.31423056,,
-0.5931929,-0.70647395,,
0.48041284,0.03778872,,
-0.34008133,-0.11587696,,
-0.4623959,0.9621768,,
0.022433087,,,
-0.62824225,,,
0.43661904,,,
-0.20398486,,,
0.24283862,,,
-0.2665329,,,
0.9896749,,,
0.541718,,,
-0.46173796,,,
0.429785,,,
-0.06781602,,,
0.5718168,,,
-0.090094924,,,
-0.81148434,,,
0.6055137,,,
0.0723314,,,
-0.6287118,,,
0.087024614,,,
-0.24994409,,,
-0.75146174,,,
-0.068890005,,,
-0.65928745,,,
0.55065465,,,
-1.0,,,
0.9615934,,,
-0.20945573,,,
-0.1955818,,,
-0.96980906,,,
-0.49034685,,,
0.20715594,,,
0.56646323,,,
0.30710727,,,
0.27972218,,,
0.60940635,,,
-0.6572659,,,
0.60397315,,,
0.29748094,,,
0.9419926,,,
-0.2436052,,,
0.91236174,,,
-0.72185314,,,
-0.42719367,,,
0.31555378,,,
-0.97355807,,,
-0.34780228,,,
0.26878655,,,
-0.6156032,,,
1.0,,,
0.55481493,,,
-0.6573833,,,
-0.9648669,,,
-1.0,,,
0.58782077,,,
0.46891922,,,
1.0,,,
-0.02703611,,,
-0.023595683,,,
0.7263473,,,
-0.6805397,,,
-0.9934509,,,
1.0,,,
-0.50074303,,,
0.10076523,,,
-0.6134882,,,
0.8217819,,,
-0.4228438,,,
0.781173,,,
-0.94524366,,,
-0.41461843,,,
-0.35460305,,,
-1.0,,,
0.60201794,,,
-0.5005858,,,
0.6237981,,,
0.54235786,,,
-0.9155407,,,
0.034056947,,,
0.63124865,,,
0.79238707,,,
0.06122005,,,
0.91596663,,,
0.65020907,,,
0.07236451,,,
-0.3721162,,,
-0.5265025,,,
-0.7936554,,,
0.3777939,,,
0.019222707,,,
-1.0,,,
-0.5071759,,,
0.002516985,,,
-0.73633456,,,
0.009124517,,,
-0.07357335,,,
0.07682307,,,
-0.03498137,,,
-0.9108263,,,
0.4958303,,,
-0.4925232,,,
-0.47442406,,,
0.1506809,,,
0.9418409,,,
-0.2728676,,,
-0.7894101,,,
0.6033343,,,
0.31635225,,,
-0.3788662,,,
0.4460665,,,
0.10021973,,,
-0.654981,,,
0.8432795,,,
0.856543,,,
0.5357509,,,
0.951638,,,
0.23230863,,,
-0.7759129,,,
0.052114934,,,
-0.144562,,,
-0.979358,,,
0.49031836,,,
0.2808895,,,
0.86409074,,,
-0.45181632,,,
-0.025452793,,,
0.5648974,,,
0.029002666,,,
0.6393957,,,
-0.56604505,,,
