L0,L1,L2,Graph
-0.16789392,-0.7811465,,
0.16345905,0.39940906,,
0.047226004,-0.29075208,,
0.52475643,-0.028883025,,
-0.7857036,0.50087655,,
0.1600271,-0.018533826,,
-0.43553126,-0.8888725,,
-0.6682484,-0.2951499,,
-0.0680701,-0.2334947,,
0.6272458,-0.62778425,,
0.13127154,0.6466373,,
-1.0,-0.64759517,,
-0.40286505,0.24250755,,
-0.43763334,0.6203486,,
-0.48539433,0.258673,,
0.70155627,-0.24309155,,
0.01620692,-0.8025707,,
-0.33567017,-0.5164631,,
0.71629024,0.5994073,,
-0.77991,0.2705685,,
-1.0,0.27734628,,
-0.36618197,-0.17650527,,
-0.10423262,-0.33721897,,
0.9677575,-0.32143617,,
-0.5101018,0.13763118,,
0.0012833516,0.14775541,,
-0.7754303,-0.028611422,,
0.055551045,-0.6298348,,
0.90017545,-0.09755212,,
0.030013949,-0.0044366866,,
0.7149819,0.096415594,,
0.68256676,1.0,,
0.41220292,-0.71818864,,
0.6253792,-0.9530612,,
0.5804331,0.46333712,,
-0.495189,0.71696866,,
-0.06934154,0.15257308,,
-0.017334536,-0.20883769,,
-0.64310515,0.2644293,,
0.022922896,-0.12803777,,
-0.11695457,0.05689767,,
0.4062719,-1.0,,
-0.55128145,-0.11370766,,
-0.9204256,0.7709245,,
0.32069764,-0.122309536,,
-0.17494245,-1.0,,
-0.5323953,0.23563111,,
-0.9605407,0.6265344,,
-0.423463,-0.12654996,,
-0.9171976,-0.58804905,,
-1.0,-0.38748232,,
0.6477487,0.487123,,
-0.9404485,0.10569395,,
-0.6411262,-0.9430289,,
0.26856288,-1.0,,
-1.0,1.0,,
-0.6874315,-0.8537357,,
-1.0,0.50653255,,
0.2445643,0.24269894,,
-0.8889507,0.9452214,,
0.057761326,-0.6633564,,
-0.06525089,0.3153351,,
1.0,-0.7784091,,
0.07176721,-0.2712201,,
0.46750903,0.6480191,,
-0.5128955,-0.6941943,,
-0.8881006,0.83510655,,
-0.40651852,-0.055716485,,
-0.73186326,0.39512312,,
-0.51263255,-0.71297395,,
0.7546411,-0.5889114,,
0.2037108,-0.47248203,,
-0.5997743,-0.62046003,,
-0.57362336,-0.29614925,,
0.3709678,0.25305176,,
-0.4558497,-0.72748613,,
-0.33616623,0.30817035,,
0.33963254,-0.88028634,,
-0.36749512,0.74836135,,
-0.10347985,0.64560866,,
0.5094319,1.0,,
0.24664597,-0.8827584,,
0.5425403,-0.2896203,,
0.67318535,0.09803349,,
1.0,-0.3966386,,
0.7285021,0.88634527,,
0.9649004,0.2248174,,
-0.5465946,-0.95122874,,
-0.7325931,0.22128531,,
-0.64570165,0.42464793,,
0.38962963,0.3546276,,
-1.0,0.53381056,,
0.07217416,0.28376937,,
0.8331616,-1.0,,
-0.5457249,-0.67280924,,
0.90929765,-0.4669545,,
0.36309746,-0.3465583,,
1.0,0.41297275,,
0.72173953,-0.750296,,
-0.3901308,-0.8699089,,
-0.030251443,-0.21839786,,
0.32188955,0.8394323,,
-0.033048213,0.5733781,,
0.91350985,-0.21414939,,
-1.0,-0.6777872,,
0.68048835,-0.6263961,,
0.43311033,0.34414956,,
0.56217635,0.73311716,,
-0.11344134,-0.0326595,,
0.1855621,-0.87852466,,
0.7593477,0.52037823,,
0.657817,0.028929349,,
0.07686427,-0.70803493,,
-0.118428126,0.61164397,,
-0.6182153,-0.64575756,,
0.7893948,0.1473918,,
-0.48035467,-0.013571471,,
0.9436738,0.1979233,,
-0.127136,-0.66321623,,
0.029041864,0.56991684,,
-1.0,-0.29788637,,
0.5449654,-0.41485098,,
-0.27825183,0.46176663,,
-0.28894386,0.4832986,,
0.07819552,0.1696037,,
0.3128935,-0.18140209,,
0.56070787,0.0043735206,,
1.0,-0.36850584,,
0.250081,-0.6395537,,
1.0,-0.55575216,,
0.2914605,-0.8348186,,
-1.0,-0.65735584,,
0.034844093,0.4719349,,
1.0,-0.79169387,,
-0.24662003,0.086411506,,
0.17649242,0.6158343,,
0.6149271,0.740589,,
-0.63640034,0.19166982,,
-0.2894919,0.68461347,,
0.91770375,0.4351264,,
-0.8675712,-0.6201763,,
0.5744022,-0.9667911,,
-0.31401992,0.14846858,,
0.4123839,-1.0,,
0.9797931,-0.93328655,,
-0.8840174,-0.34195924,,
0.43133092,-0.6232753,,
0.66085243,0.89911383,,
-0.12907444,0.57053685,,
-0.032536834,1.0,,
-0.14844307,-0.23903227,,
0.36608618,-0.6078414,,
-0.58874524,-0.55575025,,
-0.29291463,-0.93113744,,
-0.7468295,0.84879225,,
-0.17993315,1.0,,
0.98179436,0.35204557,,
0.11692764,-1.0,,
0.6015725,1.0,,
-0.7660465,-0.41596025,,
-0.0692589,0.5615448,,
-0.89814645,-0.24375978,,
-0.15342593,-0.13535754,,
0.096415915,-1.0,,
1.0,0.013734251,,
-0.39307132,0.2350423,,
-0.08745497,0.24369426,,
-0.20114052,-0.19787431,,
0.07483256,0.31613922,,
-0.57826746,1.0,,
0.53022194,-0.24204278,,
-0.103982404,0.67889136,,
-0.93212664,0.22320075,,
-0.84934956,-0.19425821,,
0.7998966,-0.20536341,,
0.8126983,0.272975,,
0.12533209,0.50062084,,
-0.62031823,-0.86951435,,
-1.0,0.01042451,,
-0.08993554,-0.70647395,,
0.84478295,0.03778872,,
-0.1492604,-0.090462126,,
-0.25172415,0.8112304,,
-0.14026588,,,
-0.23977709,,,
0.50186175,,,
-0.60095465,,,
-1.0,,,
-0.69486606,,,
0.10400601,,,
0.12360768,,,
0.041273028,,,
0.70119226,,,
0.7647384,,,
0.21567395,,,
0.011049464,,,
-0.10970557,,,
0.8536977,,,
-0.93975806,,,
-1.0,,,
1.0,,,
-0.37354857,,,
0.88845164,,,
0.81758654,,,
0.5124335,,,
0.07411134,,,
0.6768251,,,
0.99056214,,,
0.53927696,,,
0.4569145,,,
-0.61492836,,,
-0.8653232,,,
-0.2816931,,,
-0.19640894,,,
0.787907,,,
0.58436507,,,
-0.048584018,,,
0.8584564,,,
-0.7117697,,,
1.0,,,
-0.5392953,,,
0.54410315,,,
-0.67657673,,,
0.5104768,,,
-0.18709719,,,
-1.0,,,
-0.5258603,,,
-0.53723085,,,
0.07850146,,,
-0.82251036,,,
-0.89987606,,,
-0.5219346,,,
0.5544724,,,
-0.72245705,,,
0.4897804,,,
0.8276916,,,
-0.5428542,,,
-0.58216655,,,
0.95179725,,,
0.5344037,,,
0.85694325,,,
0.40574127,,,
1.0,,,
0.058464326,,,
-0.39967725,,,
-0.13658363,,,
0.93079543,,,
-0.5569899,,,
0.8087195,,,
-0.5460994,,,
-0.042714074,,,
-0.61204153,,,
0.27625334,,,
0.22121054,,,
-0.0946388,,,
-0.8138267,,,
0.64292264,,,
0.7890571,,,
-0.8648523,,,
0.20851564,,,
0.74435294,,,
0.42402005,,,
0.6320721,,,
0.91596663,,,
0.55465764,,,
0.14547774,,,
-0.59729713,,,
-0.41886765,,,
-0.9442393,,,
0.33517674,,,
-0.40952796,,,
-1.0,,,
-0.71504825,,,
0.002516985,,,
-0.16624793,,,
0.19795628,,,
-0.5587994,,,
-0.30390316,,,
-0.03498137,,,
-0.78084916,,,
0.4958303,,,
-0.5932344,,,
-0.7037232,,,
-0.062433794,,,
0.8266727,,,
-0.10752913,,,
-0.6733463,,,
0.6033343,,,
0.574965,,,
0.5184308,,,
0.30049247,,,
0.11584149,,,
-0.9705447,,,
0.8565299,,,
0.8538806,,,
0.87905896,,,
0.6070192,,,
0.3109225,,,
-0.75020534,,,
-0.36025813,,,
-0.20775735,,,
-0.5022302,,,
0.8782904,,,
0.6436411,,,
0.7499385,,,
-0.60800487,,,
-0.20297407,,,
0.6854182,,,
0.054496378,,,
0.5829051,,,
-0.56604505,,,
