L0,L1,L2,Graph
-0.9273362,0.90359485,,
-0.43378067,1.0,,
0.7739529,0.32950532,,
-0.5273772,0.45629478,,
-0.4548723,-0.13327275,,
0.61775506,-0.90852505,,
-0.74011564,-0.5417279,,
-0.80746794,-0.462106,,
0.7564641,0.3905547,,
-0.040123224,0.34368876,,
-0.20674682,-0.03968045,,
-0.883362,-0.6441518,,
1.0,0.017975211,,
0.65290284,0.9590919,,
0.5429498,-0.24395247,,
0.08458221,0.021069651,,
0.21726283,-0.37821603,,
-0.7661707,0.108635545,,
0.051176906,-0.42371312,,
-0.33759114,0.6534869,,
-1.0,0.96259344,,
0.5439222,-0.77795213,,
0.1939795,-0.746173,,
-0.19456092,0.18934658,,
-0.08121264,0.61441165,,
0.5809268,-0.96392024,,
-0.03674556,0.83299863,,
0.3391155,0.32991782,,
0.9705966,-0.81297994,,
-0.6742811,0.5455016,,
1.0,-0.48205173,,
-0.14542413,-0.5295416,,
-0.71085143,0.8061824,,
0.33810556,-0.5486667,,
-0.877033,0.07422188,,
-1.0,1.0,,
0.48494083,0.49452388,,
-0.6494379,-0.048416376,,
-0.62364584,-0.35343468,,
0.0391351,0.42829227,,
0.47001094,,,
-0.68429416,,,
-0.97184306,,,
-0.17468898,,,
0.33026406,,,
0.007969383,,,
1.0,,,
0.7195163,,,
0.4451406,,,
0.9233633,,,
-0.8445841,,,
0.5979025,,,
0.8183352,,,
-0.5044496,,,
0.79701066,,,
0.74023855,,,
0.8661572,,,
-0.69203955,,,
0.25994903,,,
0.8305646,,,
0.59209967,,,
0.0758418,,,
0.32761693,,,
0.32806325,,,
-0.40711045,,,
0.22347188,,,
0.036680877,,,
-0.76436746,,,
-0.3362015,,,
0.52185094,,,
0.20921671,,,
0.85361874,,,
-0.9974377,,,
0.46618742,,,
-0.5439105,,,
0.41804504,,,
-0.0871017,,,
0.54740834,,,
1.0,,,
-0.5117334,,,
0.6850798,,,
-0.3839599,,,
-0.036916703,,,
-0.9791604,,,
0.22831765,,,
-0.69930923,,,
-0.36426443,,,
0.30020684,,,
0.47022963,,,
0.7819491,,,
0.29973847,,,
0.5451509,,,
-0.6810985,,,
0.018260822,,,
-0.33567557,,,
-0.99111915,,,
0.31557727,,,
-0.8978895,,,
-0.5857693,,,
-0.6186254,,,
-0.58110595,,,
0.40210986,,,
0.09726703,,,
0.7063,,,
0.31575596,,,
-0.8869552,,,
0.51400924,,,
0.2135962,,,
-0.49355873,,,
-1.0,,,
-0.66515136,,,
-0.6310042,,,
1.0,,,
0.67688847,,,
0.61807454,,,
-0.20458198,,,
-0.4697317,,,
1.0,,,
-0.94333386,,,
-0.18983334,,,
0.19672951,,,
0.70900667,,,
-0.58798385,,,
-0.047584742,,,
-0.8073774,,,
0.18254566,,,
0.64856243,,,
-0.64578116,,,
0.64588296,,,
0.7250381,,,
0.89873946,,,
-0.52204776,,,
0.34330374,,,
0.9461709,,,
0.3563938,,,
0.7951267,,,
-0.06488204,,,
0.1343238,,,
0.5802407,,,
-0.6233514,,,
0.9077754,,,
0.26956812,,,
0.6105375,,,
0.31983942,,,
0.76256895,,,
-0.18410125,,,
0.80211073,,,
0.23656929,,,
-0.39754713,,,
-0.28162903,,,
0.88720226,,,
0.3152732,,,
0.41722697,,,
-0.83349216,,,
0.46564394,,,
0.6498954,,,
0.53883016,,,
-0.93042016,,,
-0.38904834,,,
0.20231923,,,
0.6662543,,,
-0.49798524,,,
0.45933938,,,
0.71747625,,,
-0.06782745,,,
-1.0,,,
-0.11598599,,,
-0.48123413,,,
