L0,L1,L2,Graph
0.36368692,0.21655808,,
-0.38072956,0.49187672,,
0.12639534,-0.9556204,,
0.61356604,-0.51650196,,
-0.988443,0.44515347,,
0.56741035,0.73236907,,
-0.013542175,0.6356031,,
0.59392685,0.045021296,,
0.8150333,0.06425798,,
0.9544258,0.9445138,,
-0.49588215,0.7558178,,
0.538219,-0.8116932,,
-0.111199796,0.2303853,,
-0.96529555,-0.36144578,,
-0.33610022,-0.6256851,,
-0.08444631,0.6342784,,
0.09116757,0.121267796,,
-0.19664705,-0.21812654,,
0.38288367,0.33652255,,
1.0,-0.42174935,,
-0.18073082,-0.14703965,,
0.99377096,-0.8061857,,
-0.083025455,-0.4503348,,
0.42096138,-0.7633414,,
-0.8308578,-0.69030225,,
0.40330338,-0.44053674,,
0.798712,0.91475165,,
-0.412489,0.49210143,,
-8.511543E-4,0.048688076,,
-0.5108923,-0.5217688,,
-0.3644625,-0.025369883,,
0.4565866,0.27608314,,
0.38113773,-0.59071016,,
-0.59312594,1.0,,
0.6589478,-0.10598135,,
-0.8823118,-0.35823363,,
-0.33415902,0.08450425,,
0.93908656,-0.11239123,,
0.4203546,-0.52718055,,
0.5848807,0.68998563,,
-0.38367018,-0.96789277,,
0.96747327,-0.2938658,,
0.6026784,0.35801733,,
-0.6360936,-0.74716824,,
-0.9437357,0.07584286,,
0.9046359,-0.20686555,,
0.07171917,-0.68611753,,
-0.5468645,-0.31318796,,
-0.4212408,0.61196244,,
-0.81872666,0.69045556,,
0.35585248,-0.41930938,,
-0.40170193,-0.9654962,,
-0.52150357,0.6370381,,
0.077579856,-0.06089893,,
0.079292655,0.6459018,,
-0.82622087,0.57615256,,
-0.45652926,0.4563011,,
0.9457965,-0.3644371,,
-0.54792804,-0.031451225,,
0.52337027,-0.411121,,
0.702001,-0.17210412,,
0.13682199,-0.19775735,,
0.0106880665,-0.63497794,,
-0.27554607,-0.8999023,,
-0.052522138,0.5706072,,
0.8173305,-0.11439991,,
-0.6949651,0.36789834,,
-0.35759678,0.36716914,,
0.6601305,0.19130468,,
-0.115219,-0.049337506,,
-1.0,0.69262934,,
0.79993296,0.37404704,,
0.601223,0.83120096,,
-0.7224518,1.0,,
0.21342778,0.28548002,,
0.24731791,-0.9916563,,
0.6243874,-0.18539822,,
0.2701438,0.88672036,,
0.5642383,-0.13476586,,
-0.03154111,0.9385812,,
0.1363223,0.7494999,,
-0.40353101,0.19930978,,
0.71711206,-0.2558198,,
0.38389492,-0.017977476,,
-0.69473743,-0.6280781,,
-0.046073675,0.044414878,,
-0.38348866,-0.5930637,,
-0.8401345,-0.14641261,,
0.7938837,0.6866312,,
0.6384605,0.5318922,,
-0.07426047,-0.62968737,,
0.49324718,-0.8459163,,
-0.3849982,0.54822254,,
-1.0,0.048027515,,
0.0029548407,-0.6994461,,
0.2508377,-0.6851256,,
0.15097728,0.50257254,,
-0.8666744,-0.13238215,,
-0.898497,0.30404115,,
0.036340237,-0.6304544,,
-0.6407584,-0.010175824,,
0.5527695,-0.436841,,
-0.2072053,0.87944293,,
-0.96065617,0.38827366,,
0.7547913,-0.41983795,,
0.20342784,0.5140315,,
0.89719796,-0.41640878,,
0.086768866,-0.6137186,,
0.999745,1.0,,
-0.9449619,-0.5826242,,
0.09930417,0.70388484,,
-0.32026574,0.60416114,,
0.42046118,0.76493496,,
0.79962456,0.7192588,,
0.12879646,-0.2770638,,
-0.010805368,0.27632618,,
-0.16848505,0.37656707,,
-0.8275414,-0.62179196,,
-0.5445976,-0.32061526,,
-0.014104843,-0.37296522,,
0.12339018,0.47397852,,
-0.95210683,-0.66359425,,
0.48422718,-0.38763952,,
0.51061624,-0.24276114,,
-0.6366786,-0.6182461,,
0.6177983,0.6086978,,
0.46399397,-0.5519854,,
-0.14049423,-0.8549613,,
0.9442154,-0.27113652,,
0.9136454,-0.24416184,,
-0.48085117,-0.9273244,,
0.9032744,-0.1758132,,
0.61610043,-0.64566004,,
0.28236735,0.547403,,
0.05681351,-0.5667529,,
0.011435002,-0.2834972,,
-0.102626055,-0.17180252,,
-0.041488796,0.9841305,,
-0.43841875,0.16487896,,
0.13387644,0.67218673,,
-0.6764773,-0.35313413,,
1.0,0.4629184,,
-0.53978527,0.16846848,,
0.27066177,0.49033666,,
1.0,-0.11533642,,
0.25271022,-0.0645957,,
0.22921467,-0.30476034,,
0.79405963,0.74662066,,
-0.5619534,-0.50251555,,
0.5381664,-0.6975393,,
0.21698725,-0.5079735,,
-0.51635003,0.59074944,,
-0.35469437,0.106798016,,
0.89775443,0.58569276,,
0.839308,-0.7711959,,
-0.47294033,0.3667106,,
0.38309002,0.4868989,,
0.5156515,0.6231132,,
0.3154937,-0.22094464,,
0.14683402,0.14199731,,
0.8197124,0.3747232,,
0.13045144,0.34299827,,
0.38406667,0.9593651,,
-0.38003528,-0.48591697,,
0.06139183,0.92388606,,
-0.8210734,0.6764872,,
-0.16631162,-0.3655417,,
-0.5669366,-0.2811545,,
0.69318855,0.1886468,,
0.48471165,-0.8215575,,
-0.55232286,-0.65938365,,
-0.6638875,0.35613164,,
-0.667859,0.021971107,,
0.00893271,0.737015,,
-0.2952572,0.7605121,,
-0.1327939,-0.1774571,,
0.8597862,-0.8981116,,
0.2393166,-0.51806176,,
-0.5544965,0.17364204,,
0.48041284,0.43319476,,
-0.63657475,-0.13470829,,
-0.4623959,0.6905254,,
0.051469207,,,
-0.62824225,,,
0.43661904,,,
-0.20398486,,,
0.24283862,,,
-0.07057941,,,
0.5358094,,,
0.541718,,,
-0.58059716,,,
0.429785,,,
-0.06781602,,,
0.5718168,,,
-0.090094924,,,
-0.81148434,,,
0.6425632,,,
0.114249945,,,
-0.6166291,,,
-0.014429092,,,
-0.24994409,,,
-0.75146174,,,
-0.32153398,,,
-0.9854732,,,
0.37632847,,,
-0.9595612,,,
0.9615934,,,
-0.20945573,,,
-0.1955818,,,
-0.77634776,,,
-0.6345073,,,
0.13182512,,,
0.56646323,,,
0.23677874,,,
0.41633752,,,
0.60940635,,,
-0.6572659,,,
0.44209456,,,
0.29748094,,,
0.83014584,,,
-0.52924335,,,
0.91236174,,,
-1.0,,,
-0.42719367,,,
0.4532498,,,
-0.97355807,,,
-0.34780228,,,
0.26878655,,,
-0.697024,,,
0.8243979,,,
0.47582158,,,
-0.75966656,,,
-0.9788132,,,
-0.7864392,,,
0.7759036,,,
0.21355487,,,
0.99967337,,,
-0.21840131,,,
-0.032676905,,,
0.7263473,,,
-0.6805397,,,
-0.7694161,,,
0.8574512,,,
-0.3495612,,,
0.10076523,,,
-0.6134882,,,
0.9867505,,,
-0.52158016,,,
0.781173,,,
-0.74318016,,,
-1.0,,,
-0.9528626,,,
-0.7136196,,,
0.9124402,,,
-0.6145744,,,
0.6341677,,,
0.54235786,,,
-0.9815712,,,
-0.14432208,,,
0.3659817,,,
0.5770369,,,
0.8899101,,,
0.8692268,,,
-0.5163685,,,
1.0,,,
0.7894665,,,
0.43071198,,,
-0.9351313,,,
-0.36181763,,,
0.1454328,,,
-0.75745153,,,
-1.0,,,
-0.83997214,,,
-0.90187657,,,
-0.2676803,,,
-0.5499008,,,
-0.4747381,,,
0.6270566,,,
0.8938347,,,
0.58851635,,,
0.08282423,,,
-0.7992586,,,
-0.26441753,,,
0.26551032,,,
0.5638089,,,
0.81268305,,,
-1.0,,,
-0.2563498,,,
0.8476136,,,
-0.14871264,,,
0.18906969,,,
-0.14061777,,,
-0.43437767,,,
-0.3827369,,,
-0.95113677,,,
0.8554598,,,
0.1346755,,,
-0.23814595,,,
-0.75314486,,,
-0.7584522,,,
0.672292,,,
-0.36961347,,,
0.50802857,,,
0.3057015,,,
-0.52290785,,,
-0.9576652,,,
-0.17697348,,,
-0.39438856,,,
0.37209368,,,
0.39500597,,,
