L0,L1,L2,Graph
0.49211487,0.31629455,,
0.7992759,0.23112822,,
-0.590485,0.5209809,,
-0.32188523,0.68461347,,
0.91770375,0.45110148,,
-0.7843767,-0.52831024,,
0.5741997,-1.0,,
-0.2099599,-0.060266085,,
0.4123839,-0.90281236,,
0.9374553,-0.6899574,,
-1.0,-0.34195924,,
0.5095652,-0.84444076,,
0.66085243,1.0,,
0.011495858,0.57053685,,
0.29303718,1.0,,
-0.03452325,-0.23903227,,
-0.3457603,-0.91773504,,
-0.783036,-0.5174058,,
-0.29291463,-0.93113744,,
-0.6002536,0.84879225,,
0.26380208,1.0,,
1.0,0.35204557,,
0.20740473,-0.543296,,
0.75095576,1.0,,
-0.7660465,-0.5269358,,
-0.0692589,0.5147987,,
-1.0,-0.15480709,,
-0.079036154,-0.13535754,,
0.4247902,-0.92705834,,
0.7992964,-0.20824564,,
-0.38747084,0.2350423,,
0.031938914,0.49038106,,
-0.20114052,-0.20081009,,
0.31369448,0.31613922,,
-0.9154247,1.0,,
1.0,-0.24204278,,
-0.35921097,0.96610236,,
-0.92439103,0.2012515,,
-0.8596215,-0.19425821,,
0.7998966,-0.43004176,,
0.5983474,0.1755116,,
0.27112135,0.50062084,,
-0.62031823,-0.84109557,,
-0.58824545,-0.10102761,,
-0.08993554,-0.6872602,,
0.6891699,0.03778872,,
-0.1492604,-0.05124691,,
-0.27483216,1.0,,
0.05494365,,,
-0.23977709,,,
0.47865042,,,
-0.819388,,,
-0.37399766,,,
-1.0,,,
-0.16945016,,,
0.04503405,,,
0.3151617,,,
0.7780658,,,
0.7114893,,,
0.29012668,,,
-0.48635817,,,
-0.10970557,,,
0.8536977,,,
-0.72295225,,,
-0.7108313,,,
0.69898474,,,
-0.31841615,,,
0.7244338,,,
0.59087586,,,
0.5124335,,,
0.07411134,,,
0.54978,,,
0.58786976,,,
0.8122616,,,
0.1518296,,,
-0.38040048,,,
-0.7281886,,,
-0.33052373,,,
-0.31597054,,,
0.787907,,,
0.6961032,,,
-0.047423422,,,
1.0,,,
-0.48938206,,,
0.42681885,,,
-0.28608644,,,
0.54410315,,,
-0.65402305,,,
0.5104768,,,
-0.18709719,,,
-0.73040426,,,
-0.3566939,,,
-0.6522455,,,
-0.0931046,,,
-0.82251036,,,
-1.0,,,
-0.4934621,,,
0.5800513,,,
-0.75543976,,,
0.5147415,,,
0.8276916,,,
-0.39090037,,,
-0.6700009,,,
0.80529845,,,
0.872447,,,
0.91767275,,,
0.39052242,,,
0.9987011,,,
0.058464326,,,
-0.6890614,,,
-0.44472826,,,
0.93079543,,,
-0.9282158,,,
0.8220262,,,
-0.56122875,,,
-0.05622843,,,
-0.2036309,,,
0.05435872,,,
0.2765132,,,
-0.0946388,,,
-0.8138267,,,
0.4735128,,,
0.765866,,,
-0.8648523,,,
0.3513056,,,
1.0,,,
0.42402005,,,
0.37504476,,,
0.91596663,,,
0.7374165,,,
0.088394284,,,
-0.34703428,,,
-0.5265025,,,
-0.7719826,,,
0.33517674,,,
-0.2138586,,,
-0.9571459,,,
-0.52048016,,,
0.002516985,,,
-0.34243876,,,
-0.17868853,,,
-0.22236782,,,
-0.48119986,,,
0.11976096,,,
-0.8590076,,,
0.6886331,,,
0.10587725,,,
-0.7037232,,,
0.23627575,,,
0.9418409,,,
-0.07187414,,,
-0.6733463,,,
0.59493566,,,
0.31635225,,,
-0.2258226,,,
0.4599868,,,
-0.015181281,,,
-1.0,,,
0.8432795,,,
0.89286435,,,
0.53345037,,,
0.6070192,,,
0.3109225,,,
-0.655643,,,
-0.2883088,,,
-0.36277366,,,
-0.8186407,,,
0.8782904,,,
0.4604814,,,
0.86409074,,,
-0.45181632,,,
-0.025452793,,,
0.68837905,,,
0.029002666,,,
0.6393957,,,
-0.56604505,,,
