L0,L1,L2,Graph
0.054533243,-0.22451589,0.46151733,
0.5135727,-0.8570648,0.023261286,
-0.92541146,0.09719229,-0.5138656,
0.005505681,-0.9813466,,
0.89412963,0.75280696,,
-0.46754932,0.78955895,,
-0.21722221,0.63943887,,
-0.37068158,0.17353141,,
0.3355347,0.1601131,,
0.6339302,-0.1504687,,
-1.0,-0.8039547,,
0.23362494,-0.5424993,,
0.76650894,-0.19358253,,
0.6988156,0.12766187,,
-0.03392926,0.011090755,,
-0.58185637,-0.11141777,,
-0.9653867,0.40912998,,
-0.963206,0.22379827,,
-1.0,-0.1593224,,
0.749462,0.15910184,,
0.5380405,0.8806166,,
0.87191105,0.62436306,,
-0.64301777,0.24845874,,
-0.3216151,0.47393495,,
-0.27742445,-0.7811465,,
-0.23800373,0.39940906,,
-0.006025223,-0.5035597,,
0.52475643,-0.44353175,,
-0.7133582,0.50087655,,
-0.055670857,-0.018533826,,
-0.78037584,-0.8888725,,
-0.570321,0.050580263,,
0.09611714,-0.32426158,,
0.37259185,-0.62778425,,
-0.26864067,0.7649456,,
-0.83401966,-0.64759517,,
-0.40286505,0.3712964,,
-0.4387391,0.17848253,,
-0.9469539,0.23114464,,
0.88355935,-0.08680934,,
-0.17286766,-0.5243363,,
-0.73018014,-0.36428,,
0.9386878,0.28623885,,
-0.17044842,-0.2352351,,
-0.9145645,0.5170208,,
-0.36618197,0.16099763,,
-0.06454229,-0.42343175,,
-0.2552967,-0.32143617,,
-0.72608054,0.12203479,,
-0.09763217,0.24144968,,
-0.73523986,-0.17499611,,
0.123467386,-0.6298348,,
0.3632017,-0.7975167,,
0.10821609,0.07641146,,
0.621913,-0.12791514,,
0.7928986,0.85840595,,
0.49979663,-0.67240953,,
0.7022566,-0.672515,,
0.72723687,0.46333712,,
-0.4196396,-0.0039481223,,
-0.0111394115,0.33438027,,
0.009024739,-0.55647767,,
-0.014034465,0.42989773,,
0.1370979,-0.30238998,,
0.023622155,-0.7258668,,
0.7434054,-0.7072904,,
-0.5386573,-0.11370766,,
-0.94160116,0.48892212,,
0.19397214,0.10498482,,
-0.056363843,-0.8794447,,
-0.60604155,0.4585743,,
-0.92935246,0.49806082,,
-0.067097135,-0.62925494,,
-0.8368571,-0.3897911,,
-0.88621163,-0.22840738,,
0.4025197,0.9858854,,
-0.9422577,-0.08816469,,
-0.24442685,-0.625172,,
0.69739914,-0.845543,,
-0.7031492,0.41250592,,
-0.5119548,-0.8537357,,
-0.33370736,0.46980214,,
0.2445643,0.14514995,,
-0.6914693,0.84103537,,
0.62863183,-0.6633564,,
0.30079126,0.42533398,,
0.91797316,-0.7784091,,
0.09988995,-0.2712201,,
0.939317,0.39642704,,
-1.0,-0.70496714,,
-0.80296564,0.76412785,,
-0.8300033,-0.6737211,,
-0.8606069,0.39512312,,
-0.64065164,-0.53874123,,
0.36257792,-0.5889114,,
0.61261797,-0.31704432,,
-0.8231013,-0.44204593,,
-0.58411276,-0.29614925,,
0.5249002,0.27782547,,
-0.18126094,-0.636861,,
-0.51224744,0.49525684,,
0.23203766,-0.88028634,,
0.09575838,0.7481996,,
0.10344139,0.7591132,,
0.292511,0.73916113,,
0.16717273,-0.9714622,,
0.5425403,-0.5347408,,
0.31347692,-0.30922687,,
0.4728489,0.23336178,,
0.97143626,0.8066709,,
0.31678545,0.2248174,,
-0.13792947,-0.95122874,,
-0.5092509,0.25138438,,
-0.7481502,0.42464793,,
0.022502244,0.2524136,,
-0.9204859,0.7806504,,
-0.11647177,0.025196433,,
0.8331616,-0.9834594,,
-0.5178424,-0.83771884,,
0.66022754,-0.4125718,,
0.15405741,-0.39025307,,
0.5572045,0.11190408,,
0.29268503,-0.7391465,,
-0.11124444,-0.16448231,,
-0.57370496,0.3928584,,
0.3260717,0.04599912,,
0.1336774,0.66629064,,
0.7777091,-0.37956598,,
-0.84156436,-1.0,,
0.8134446,-0.72322035,,
0.62995565,0.16997612,,
0.629615,0.2561696,,
-0.34643543,0.21333349,,
-0.2191957,-0.87852466,,
0.37728477,0.57117623,,
0.78581274,0.1642188,,
0.25203633,-0.693725,,
-0.23385727,0.3408774,,
-0.8185624,-0.5341493,,
0.6714878,0.26375842,,
-0.78695226,0.12000549,,
0.62213683,0.45618188,,
-0.10960066,-0.9540725,,
-0.11726546,0.5678247,,
-0.7584425,-0.7912396,,
0.35265955,-0.63764846,,
-0.4431739,0.61932623,,
-0.29376972,0.22860146,,
-0.018702745,0.1696037,,
-0.07094526,-0.18140209,,
0.9799923,0.30066776,,
0.97427976,-0.36850584,,
0.48817262,-0.512368,,
0.70530975,-0.548947,,
0.42303228,-0.8348186,,
-0.8498702,-0.20201315,,
-0.0034917593,0.6580433,,
0.33272582,-0.72640514,,
0.07259405,0.42764914,,
0.27603352,0.49784595,,
0.46927086,0.42398685,,
-0.84881115,0.7660935,,
-0.6172452,0.865152,,
1.0,0.63802505,,
-0.8229604,-0.8851044,,
0.43691865,-0.97240543,,
-0.3190243,-0.32152438,,
0.4123839,-0.88213414,,
0.9374553,-0.6673111,,
-0.9765877,-0.49291784,,
0.16806716,-0.9712665,,
0.66085243,0.93915,,
0.073854804,0.57053685,,
0.39046246,1.0,,
-0.03452325,-0.23903227,,
-0.2363537,-0.4687184,,
-0.783036,-0.600742,,
-0.37213635,-0.5875039,,
-0.72670263,0.3812645,,
-0.13659072,0.8518239,,
0.95417917,-0.02257359,,
0.26073766,-0.7360574,,
0.9208302,0.9982028,,
-1.0,-0.24408594,,
-0.42069626,0.03701988,,
-0.9891584,-0.15480709,,
-0.18004811,-0.04810524,,
0.27652013,-0.6917392,,
0.85894156,-0.09821677,,
-0.27151698,0.5339526,,
-0.0077177733,-0.746765,,
-0.14734241,0.45533556,,
0.07483256,-1.0,,
-0.6140989,0.27089322,,
1.0,-0.24204278,,
-0.13540804,0.67889136,,
-0.7516266,0.2012515,,
-0.8596215,-0.19425821,,
0.7998966,-0.43004176,,
0.666826,0.1755116,,
0.033177257,0.50062084,,
-0.61260843,-0.84109557,,
-0.92824817,-0.10102761,,
-0.37157294,-0.70647395,,
0.6891699,0.03778872,,
-0.1492604,-0.05124691,,
-0.477965,1.0,,
-0.023581266,,,
-0.23977709,,,
0.33212695,,,
-0.9930657,,,
0.07173331,,,
-0.7187655,,,
-0.1668243,,,
0.08085996,,,
0.3151617,,,
0.78380454,,,
0.82300013,,,
0.26440352,,,
-0.4126432,,,
-0.03471549,,,
0.63342327,,,
-0.72295225,,,
-0.46312237,,,
1.0,,,
-0.59917367,,,
0.7699162,,,
0.59087586,,,
0.5808933,,,
-0.1990276,,,
0.36094385,,,
0.3579182,,,
0.6144966,,,
0.1518296,,,
-0.23253718,,,
-0.85016906,,,
-0.33052373,,,
-0.6215235,,,
0.6533493,,,
0.80441916,,,
-0.8264495,,,
0.5443307,,,
-0.8425566,,,
0.39640304,,,
-0.28608644,,,
0.54410315,,,
-1.0,,,
0.37278497,,,
-0.20739576,,,
-0.36357254,,,
-0.5258603,,,
-0.6522455,,,
-0.20643392,,,
-0.9146967,,,
-0.53451145,,,
-1.0,,,
0.49381995,,,
-0.72245705,,,
0.4393673,,,
0.8276916,,,
-0.44586825,,,
-0.58216655,,,
0.65268815,,,
0.6147108,,,
0.91767275,,,
0.72767293,,,
0.9987011,,,
0.058464326,,,
-0.58376455,,,
-0.44472826,,,
0.93079543,,,
-0.96689355,,,
0.5318061,,,
-0.3323518,,,
-0.22478032,,,
-0.50794023,,,
0.41099593,,,
-0.32374954,,,
0.03376627,,,
-0.8894879,,,
0.7501129,,,
0.40900254,,,
-0.6372624,,,
0.20851564,,,
0.74435294,,,
0.79238707,,,
0.033862792,,,
0.92207855,,,
0.65020907,,,
0.07236451,,,
-0.3721162,,,
-0.5265025,,,
-0.94936144,,,
0.3777939,,,
0.019222707,,,
-0.9571459,,,
-0.5071759,,,
0.002516985,,,
-0.6497879,,,
0.0064793825,,,
-0.07357335,,,
-0.031603754,,,
-0.03498137,,,
-0.7327252,,,
0.28154367,,,
-0.4925232,,,
-0.89964575,,,
0.1506809,,,
0.9418409,,,
-0.24903439,,,
-0.5604501,,,
0.6033343,,,
0.31635225,,,
-0.24283554,,,
0.4599868,,,
0.10021973,,,
-0.654981,,,
0.8432795,,,
0.89286435,,,
0.8507768,,,
0.9435977,,,
0.14311679,,,
-0.7759129,,,
0.052114934,,,
-0.32366276,,,
-0.75172234,,,
0.8782904,,,
0.4604814,,,
0.86409074,,,
-0.45181632,,,
-0.025452793,,,
0.5648974,,,
0.029002666,,,
0.6393957,,,
-0.56604505,,,
